;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Iédio Rosa;RJ;PMDB      ;111;1;2000-05-23 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74684
14598;PEC 243/2000;Proposta de Emenda à Constituição;PEC;243;2000;2000-05-16 00:00:00.000;136;NULL;Acrescenta o art. 243-A ao Título IX - Das Disposições Constitucionais Gerais, da Constituição da República Federativa do Brasil.;DISPONDO QUE TODO E QUALQUER BEM DE VALOR ECONOMICO APREENDIDO EM DECORRENCIA DA PRATICA OU EXPLORAÇÃO DE PROSTITUIÇÃO DE CRIANÇA OU ADOLESCENTE SERA IMEDIATAMENTE CONFISCADO E OS RECURSOS OBTIDOS REVERTERÃO AO FUNDO DE COMBATE A PROSTITUIÇÃO
INFANTO-JUVENIL; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Pedro Canedo;GO;PSDB      ;128;1;2000-05-24 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;73672
14595;PEC 240/2000;Proposta de Emenda à Constituição;PEC;240;2000;2000-05-11 00:00:00.000;136;180;Altera os arts. 144 e 159, da Constituição Federal.;Estabelece que os municípios, independente do número de habitantes, poderão constituir guarda municipal e que os municipios com mais de duzentos mil habitantes assumirão suas policias civis e militares. ;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Rubens Furlan;SP;PPS       ;118;1;2000-05-23 00:00:00.000;APENSE- SE A PEC 87/99.(DESPACHO INICIAL);925;Tramitando em Conjunto;PLEN      ;PLEN      ;1;14358;PEC 87/1999;74795
14596;PEC 241/2000;Proposta de Emenda à Constituição;PEC;241;2000;2000-05-11 00:00:00.000;136;180;Dispõe sobre o fim do recesso parlamentar e dá outras providências.;DISPONDO QUE O CONGRESSO NACIONAL E AS DEMAIS CASAS LEGISLATIVAS, REUNIR-SE-ÃO, ANUALMENTE, DE PRIMEIRO DE JANEIRO A 31 DE DEZEMBRO; EXTINGUINDO O RECESSO E CONCEDENDO FERIAS AOS PARLAMENTARES; ALTERANDO OS ARTIGOS 27, 29 E 57 DA Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Iédio Rosa;RJ;PMDB      ;111;1;2000-05-23 00:00:00.000;APENSE-SE À PEC 347/96.(DESPACHO INICIAL);923;Arquivada;MESA      ;MESA      ;1;14720;PEC 347/1996;74684
14597;PEC 242/2000;Proposta de Emenda à Constituição;PEC;242;2000;2000-05-11 00:00:00.000;136;180;Dá nova redação aos arts. 17 e 55 da Constituição Federal, que dispõem sobre fidelidade partidária, promovendo a perda do cargo eletivo nas hipóteses de o ocupante deixar o partido pelo qual foi eleito e de grave violação da disciplina partidária.;
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Mauro Benevides;CE;PMDB      ;111;1;2000-05-23 00:00:00.000;APENSE-SE À PEC 42/95.(DESPACHO INICIAL);925;Tramitando em Conjunto;CCP       ;CCP       ;1;14356;PEC 85/1995;73588
14593;PEC 238/2000;Proposta de Emenda à Constituição;PEC;238;2000;2000-05-10 00:00:00.000;136;NULL;Inclui inciso no art. 4º da Constituição Federal.;INCLUINDO DENTRE OS PRINCIPIOS DAS RELAÇÕES INTERNACIONAIS A PRESERVAÇÃO DA QUALIDADE AMBIENTAL; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Iédio Rosa;RJ;PMDB      ;111;1;2000-05-23 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74684
14594;PEC 239/2000;Proposta de Emenda à Constituição;PEC;239;2000;2000-05-10 00:00:00.000;136;NULL;Acrescenta inciso ao art. 22 da Constituição Federal.;ATRIBUINDO PRIVATIVAMENTE A UNIÃO LEGISLAR SOBRE DIREITO MILITAR E NORMAS DE DEFESA E PROTEÇÃO DA SAUDE E SOBRE PRODUÇÃO E CONSUMO DE ALIMENTOS; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Hugo Biehl;SC;PPB       ;116;1;2000-05-23 00:00:00.000;DESPACHO INICIAL A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;73795
14591;PEC 237/2000;Proposta de Emenda à Constituição;PEC;237;2000;2000-05-09 00:00:00.000;136;NULL;Inclui inciso XXX no art. 22 da Constituição Federal.;ATRIBUINDO COMPETENCIA PRIVATIVA A UNIÃO FEDERAL PARA LEGISLAR SOBRE PRODUTOS TRANSGENICOS OU QUE CONTENHAM ORGANISMOS GENETICAMENTE MODIFICADOS; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Paulo Mourão;TO;PSDB      ;128;1;2000-05-23 00:00:00.000;DESPACHO INICIAL A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74192
14590;PEC 236/2000;Proposta de Emenda à Constituição;PEC;236;2000;2000-05-04 00:00:00.000;136;180;Dá nova redação ao art. 57 da Constituição Federal.;DISPONDO QUE O CONGRESSO NACIONAL REUNIR-SE-A DE PRIMEIRO DE FEVEREIRO A 30 DE JUNHO E DE PRIMEIRO DE AGOSTO A 31 DE DEZEMBRO, AUMENTANDO EM UM MES A SESSÃO LEGISLATIVA E REDUZINDO O RECESSO PARLAMENTAR, ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Ronaldo Vasconcellos;MG;PFL       ;106;1;2000-05-22 00:00:00.000;APENSE-SE À PEC 347/96.(DESPACHO INICIAL);923;Arquivada;MESA      ;MESA      ;1;14720;PEC 347/1996;74592
14589;PEC 235/2000;Proposta de Emenda à Constituição;PEC;235;2000;2000-05-03 00:00:00.000;136;NULL;Acrescenta o § 3º ao art. 28 e os incisos XV e XVI ao art. 29 da Constituição Federal.;ESTABELECENDO PRAZO MAXIMO DE SESSENTA (60) DIAS PARA REALIZAÇÃO DE ELEIÇÕES PARA GOVERNADOR E VICE-GOVERNADOR, PREFEITO E VICE-PREFEITO NOS CASOS DE MORTE DO TITULAR POR HOMICIDIO; NO CASO DE VEREADOR ESTABELECE A NÃO-ASSUNÇÃO DO MANDATO PELO
SUPLENTE
PERMANECENDO VAGO O CARGO POR TODA A LEGISLATURA; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Aloízio Santos;ES;PSDB      ;128;1;2000-05-19 00:00:00.000;DESPACHO INICIAL A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;73581
14585;PEC 232/2000;Proposta de Emenda à Constituição;PEC;232;2000;2000-04-26 00:00:00.000;136;180;Inclui o § 8º ao art. 60 do Ato das Disposições Constitucionais Transitórias.;Possibilita os estados e o DF utilizarem recursos de sua participação no salario educação para expansão e desenvolvimento do ensino medio. Altera a Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Poder Executivo;NULL;NULL;NULL;1;2009-04-28 00:00:00.000;Tendo em vista a vigência da Emenda Constitucional nº 53, de 2006, de 19 de dezembro de 2006, que dá nova redação aos arts. 7º, 23, 30, 206, 208, 211 e 212 da Constituição Federal e ao art. 60 do Ato das Disposições Constitucionais Transitórias, e da Lei 11.494, de 2007, de 20 de junho de 2007,  que regulamenta o Fundo de Manutenção e Desenvolvimento da Educação Básica e de Valorização dos Profissionais da Educação - FUNDEB, de que trata o art. 60 do Ato das Disposições Constitucionais Transitórias; altera a Lei no 10.195, de 14 de fevereiro de 2001; revoga dispositivos das Leis nos 9.424, de 24 de dezembro de 1996, 10.880, de 9 de junho de 2004, e 10.845, de 5 de março de 2004; e dá outras providências, declaro, nos termos do art. 164, inciso II, do Regimento Interno da Câmara dos Deputados, a prejudicialidade das Proposta de Emenda à Constituição nºs 502/06, 342/01, 467/01, 174/03, 97/03, 23/03, 173/03, 204/03, 232/00, 428/01 e dos Projetos de Lei nºs 4222/98, 136/03, 4244/98, 4280/98, 4763/98, 1/99, 431/99, 4676/98, 4758/98, 5195/01, 4045/01, 6052/02, 747/99 e 4880/98. Publique-se.
DCD de 29/04/09 PÁG 15555 COL 02.;923;Arquivada;MESA      ;MESA      ;1;109271;PEC 23/2003;NULL
14588;PEC 234/2000;Proposta de Emenda à Constituição;PEC;234;2000;2000-04-18 00:00:00.000;136;NULL;Dá nova redação ao § 2º do art. 230 da Constituição Federal, estendendo a gratuidade dos transportes coletivos urbanos aos deficientes físicos.;;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Paulo José Gouvêa;RS;PL        ;110;1;2000-05-19 00:00:00.000;APENSE-SE À PEC 151/99.(DESPACHO INICIAL);925;Tramitando em Conjunto;CCJC      ;CCJC      ;1;14465;PEC 151/1999;73485
14586;PEC 233/2000;Proposta de Emenda à Constituição;PEC;233;2000;2000-04-13 00:00:00.000;136;180;Altera dispositivos do Sistema Tributário Nacional e dos Princípios Gerais da Atividade Econômica.;ESTABELECENDO ADEQUADO TRATAMENTO TRIBUTARIO AO ATO FILANTROPICO, ÀS ASSOCIAÇÕES OU FUNDAÇÕES PRIVADAS QUALIFICADAS COMO DE INTERESSE PUBLICO E ÀS ENTIDADES SEM FINS LUCRATIVOS, ALTERANDO OS ARTIGOS 146, 150, 170 E 179 DA NOVA CONSTITUIÇÃO
FEDERAL.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;José Carlos Elias;ES;PTB       ;136;1;2000-05-19 00:00:00.000;PUBLICAÇÃO INICIAL. DCD 20 05 00 PAG 25896 COL 01.;923;Arquivada;MESA      ;MESA      ;1;0;;74671
14578;PEC 228/2000;Proposta de Emenda à Constituição;PEC;228;2000;2000-04-12 00:00:00.000;136;NULL;Acrescenta um inciso XXX ao art. 22 da Constituição Federal para atribuir privativamente à União legislar sobre Segurança Privada.;ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Coronel Garcia;RJ;PSDB      ;128;1;2000-06-20 00:00:00.000;DEFERIDO REQUERIMENTO DO DEP ALBERTO FRAGA, SOLICITANDO A APENSAÇÃO DESTA À PEC 218/95.;923;Arquivada;MESA      ;MESA      ;1;0;;74678
14579;PEC 229/2000;Proposta de Emenda à Constituição;PEC;229;2000;2000-04-12 00:00:00.000;136;180;Concede benefício tributário ao idoso.;Concede isenção de impostos sobre o patrimonio de idoso com idade superior a 60 (sessenta) anos não superior a um salario minimo. Altera o art. 150, inciso VI da Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Ana Catarina;RN;PMDB      ;111;1;2000-05-04 00:00:00.000;APENSE-SE À PEC 221/00.(DESPACHO INICIAL);925;Tramitando em Conjunto;SERCO(SGM);SERCO(SGM);1;14569;PEC 221/2000;74248
14581;PEC 230/2000;Proposta de Emenda à Constituição;PEC;230;2000;2000-04-12 00:00:00.000;136;NULL;Acrescenta inciso ao art. 129 da Constituição Federal, criando o instituto da negociação da pena e inserindo-o como funções institucionais do Ministério Público.;POSSIBILITANDO O PROMOTOR A "BARGANHA' COM O REU PRESO, GARANTINDO DEIXA-LO ISENTO DE PENA OU ASSEGURANDO-LHE OUTRAS VANTAGENS, EM TROCA DE REVELAÇÕES QUE COMPROMETAM OS CHEFES E LIDERES DE QUADRILHA; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Feu Rosa;ES;PSDB      ;128;1;2000-05-10 00:00:00.000;DESPACHO INICIAL A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74771
14583;PEC 231/2000;Proposta de Emenda à Constituição;PEC;231;2000;2000-04-12 00:00:00.000;136;NULL;Altera o art. 60, § 4º, IV, da Constituição Federal.;INCLUINDO EXCEÇÃO AO DISPOSITIVO QUE NÃO PERMITE A DELIBERAÇÃO DE PROPOSTA DE EMENDA CONSTITUCIONAL TENDENTE A ABOLIR OS DIREITOS E GARANTIAS INDIVIDUAIS, POSSIBILITANDO A DISCUSSÃO DE MATERIA TAL COMO: PRISÃO PERPETUA, PENA CAPITAL, TRABALHOS
FORÇADOS,
OBTENÇÃO DE PROVAS POR MEIOS ILICITOS E OUTRAS. ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Coronel Garcia;RJ;PSDB      ;128;1;2000-05-10 00:00:00.000;DESPACHO INICIAL A CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74678
14576;PEC 226/2000;Proposta de Emenda à Constituição;PEC;226;2000;2000-04-11 00:00:00.000;136;NULL;Altera os arts. 21, 32 e 144 da Constituição Federal para organizar e estruturar o sistema de perícia oficial.;ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Coronel Garcia;RJ;PSDB      ;128;1;2001-03-09 00:00:01.000;Despacho à CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74678
14577;PEC 227/2000;Proposta de Emenda à Constituição;PEC;227;2000;2000-04-11 00:00:00.000;136;180;Dá nova redação ao art. 71 e altera a redação dos arts. 73 e 75 da Constituição Federal.;ESTABELECENDO QUE O TCU DEVERA REALIZAR AUDITORIA DAS CONTAS PUBLICAS E ENVIAR RELATORIO COM PARECER PREVIO AO CONGRESSO NACIONAL, AO QUAL CABERA O JULGAMENTO DAS PRESTAÇÕES DE CONTAS DO PODER PUBLICO; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Luciano Pizzatto;PR;PFL       ;106;1;2005-11-04 00:00:00.000;Apense-se à(ao) PEC-209/2000. Decisão da Presidência, deferindo o Requerimento nº 2854/05 da Dep Alice Portugal, determinando esta apensação.Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Especial;923;Arquivada;ARQUIVO   ;ARQUIVO   ;1;14553;PEC 209/2000;73777
14574;PEC 225/2000;Proposta de Emenda à Constituição;PEC;225;2000;2000-04-11 00:00:00.000;136;NULL;Define os bens dos municípios.;ESTABELECENDO QUE CONSTITUEM PATRIMONIO DOS MUNICIPIOS OS SEUS DIREITOS, OS BENS MOVEIS E IMOVEIS DE SEU DOMINIO, A RENDA POR ELES AUFERIDA E AS AGUAS FLUENTES, EMERGENTES E EM DEPOSITO LOCALIZADAS NO TERRITORIO DE UM SO MUNICIPIO, ALTERANDO A
NOVA
CONSTITUIÇÃO FEDERAL.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Saulo Pedrosa;BA;PSDB      ;128;1;2000-04-25 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74575
14571;PEC 223/2000;Proposta de Emenda à Constituição;PEC;223;2000;2000-04-06 00:00:00.000;136;NULL;Dá nova redação ao art. 144, incluindo disposição referente a órgão que exercerá privativamente atribuições de policiamento ostensivo na repressão a crimes ambientais;INCLUINDO DENTRE OS ORGÃOS DE SEGURANÇA PUBLICA A POLICIA AMBIENTAL; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Ronaldo Vasconcellos;MG;PFL       ;106;1;2000-06-20 00:00:00.000;DEFERIDO REQUERIMENTO DO DEP ALBERTO FRAGA, SOLICITANDO A APENSAÇÃO DESTA À PEC 218/95.;923;Arquivada;MESA      ;MESA      ;1;0;;74592
14573;PEC 224/2000;Proposta de Emenda à Constituição;PEC;224;2000;2000-04-06 00:00:00.000;136;NULL;Acrescenta parágrafo ao art. 236 da Constituição Federal.;DISPONDO QUE OS CARTORIOS DE REGISTRO CIVIL COLOCARÃO EM CADA MATERNIDADE DE SUA CIRCUNSCRIÇÃO, UM FUNCIONARIO PARA PROCEDER AO REGISTRO DE NASCIMENTO; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Almerinda de Carvalho;RJ;PFL       ;106;1;2000-04-25 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74675
14568;PEC 220/2000;Proposta de Emenda à Constituição;PEC;220;2000;2000-03-30 00:00:00.000;136;NULL;Altera a redação dos arts. 7º, 195 e 240 da Constituição Federal, instituindo a categoria "Trabalhador-Empresário", como forma alternativa de contratação de trabalho, na qual os valores correspondentes aos encargos sobre os salários passam a integrar a sua remuneração, e dá outras providências.;ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Roberto Argenta;RS;PFL       ;106;1;2000-04-19 00:00:00.000;APENSE-SE À PEC 18/99.(DESPACHO INICIAL);923;Arquivada;ARQUIVO   ;ARQUIVO   ;1;14265;PEC 18/1999;73487
14569;PEC 221/2000;Proposta de Emenda à Constituição;PEC;221;2000;2000-03-30 00:00:00.000;136;180;Acrescenta alínea "e" ao inciso VI do art. 150 da Constituição Federal.;Proíbe a cobrança de impostos sobre aparelhos, equipamentos, produto e medicamentos destinados ao uso ou tratamento de pessoa portadora de deficiencia fisica.  
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Luiza Erundina;SP;PSB       ;125;1;2000-04-19 00:00:00.000;DESPACHO INICIAL A CCJR.;901;Aguardando constituição de Comissão Temporária ;SERCO(SGM);SERCO(SGM);1;0;;74784
14570;PEC 222/2000;Proposta de Emenda à Constituição;PEC;222;2000;2000-03-30 00:00:00.000;136;NULL;Dá nova redação ao art. 145, II, e § 2º, da Constituição Federal.;AUTORIZANDO A COBRANÇA DE TAXAS DE ILUMINAÇÃO PUBLICA; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Juquinha;GO;PMDB      ;111;1;2000-03-30 00:00:00.000;DESPACHO INICIAL À CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74809
14567;PEC 219/2000;Proposta de Emenda à Constituição;PEC;219;2000;2000-03-29 00:00:00.000;136;NULL;Altera os arts. 21, 32 e 144 da Constituição Federal para organizar e estruturar o sistema de guarda penitenciária em polícia penitenciária.;CRIANDO A POLICIA PENITENCIARIA NO DISTRITO FEDERAL, CABENDO A UNIÃO A SUA ORGANIZAÇÃO E MANUTENÇÃO; ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;NULL;NULL;a;Coronel Garcia;RJ;PSDB      ;128;1;2001-03-09 00:00:00.000;Despacho à CCJR.;923;Arquivada;MESA      ;MESA      ;1;0;;74678
14566;PEC 218/2000;Proposta de Emenda à Constituição;PEC;218;2000;2000-03-28 00:00:00.000;136;180;Dá nova redação ao caput do art. 42, do Ato das Disposições Constitucionais Transitórias, da Constituição Federal.;AUMENTANDO PARA TRINTA ANOS O PRAZO PARA A UNIÃO FEDERAL  APLICAR RECURSOS DESTINADO A IRRIGAÇÃO NA REGIÃO CENTRO-OESTE E NORDESTE;  ALTERANDO A Constituição Federal de 1988.
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Wilson Santos;MT;PMDB      ;111;1;2004-03-24 00:00:00.000;Declarada prejudicada, face a aprovação da PEC 254/2000, principal.;923;Arquivada;MESA      ;MESA      ;1;14722;PEC 350/1996;74801
14562;PEC 215/2000;Proposta de Emenda à Constituição;PEC;215;2000;2000-03-28 00:00:00.000;136;180;Acrescenta o inciso XVIII ao art. 49; modifica o § 4º e acrescenta o § 8º ambos no art. 231, da Constituição Federal.;Inclui dentre as competências exclusivas do Congresso Nacional a aprovação de demarcação das terras tradicionalmente ocupadas pelos índios e a ratificação das demarcações já homologadas; estabelecendo que os critérios e procedimentos de demarcação serão regulamentados por lei.  
;18;Especial;5;Proposição Sujeita à Apreciação do Plenário;PLEN      ;PLENÁRIO;a;Almir Sá;RR;PPB       ;116;1;2003-10-14 00:00:00.000;Despacho à CCJR (Artigo 54 do RI).
(Novo despacho).
Deferido Ofício nº 364/03 da CCJR, revendo o despacho aposto a este Projeto para encaminha-la à CCJR.;911;Especial;SERCO(SGM);Diversos  ;2;0;;74341
14563;PEC 216/2000;Proposta de Emenda à Constituição;PEC;216;2000;2000-03-28 00:00:00.000;136;180;Altera o art. 14, § 3º, VI, "a" e o "caput" do art. 87 da Constituição Federal, aumentando a idade mínima necessária para o exercício dos cargos que menciona.;Estabelece a idade minima de quarenta anos para Presidente e Vice-Presidente da República e trinta anos para Ministros de Estado. 
